date,open,high,low,adjClose,value,volume,count,close
2004-12-20,11907.0,11907.0,11600.0,11886.0,155582202,13151,14,11886.0
2004-12-21,11980.0,11987.0,11500.0,11847.0,88545870,7610,8,11847.0
2004-12-22,11847.0,11847.0,11798.0,11834.0,604602040,51090,24,11834.0
2004-12-25,11700.0,12400.0,11620.0,12084.0,2237567761,185163,93,12084.0
2004-12-26,12398.0,12398.0,11990.0,12023.0,474715386,39528,22,12023.0
2004-12-27,12083.0,12083.0,11900.0,11970.0,326726312,27387,20,11970.0
2004-12-28,11600.0,11946.0,11600.0,11946.0,36676060,3160,8,11946.0
2004-12-29,11350.0,12047.0,11349.0,11763.0,605810589,51500,39,11763.0
2005-01-01,11175.0,11669.0,11175.0,11669.0,87795740,7856,9,11669.0
2005-01-02,11200.0,11505.0,11100.0,11505.0,181462324,16237,13,11505.0
2005-01-03,11301.0,11446.0,11091.0,11446.0,94027220,8420,16,11446.0
2005-01-04,11201.0,11380.0,11195.0,11380.0,144401168,12895,14,11380.0
2005-01-05,11500.0,11501.0,11420.0,11420.0,229276979,19973,40,11420.0
2005-01-08,11300.0,11600.0,11200.0,11399.0,730814622,64111,30,11399.0
2005-01-09,11425.0,11425.0,11200.0,11385.0,71835100,6360,11,11385.0
2005-01-10,11383.0,11385.0,11000.0,11333.0,85715430,7751,18,11333.0
2005-01-11,10770.0,11149.0,10767.0,11149.0,172031179,15977,15,11149.0
2005-01-12,10592.0,10592.0,10592.0,10592.0,566979168,53529,31,10592.0
2005-01-15,10767.0,10767.0,10596.0,10596.0,14964420,1390,3,10596.0
2005-01-16,10067.0,10192.0,10067.0,10192.0,2322619525,228930,28,10192.0
2005-01-17,10399.0,10399.0,10225.0,10225.0,82254350,7910,2,10225.0
2005-01-18,10220.0,10734.0,10220.0,10352.0,433793899,41808,32,10352.0
2005-01-19,10346.0,10350.0,10000.0,10337.0,379912756,36765,25,10337.0
2005-01-22,10339.0,10339.0,10289.0,10332.0,90049369,8731,15,10332.0
2005-01-23,10400.0,10400.0,10339.0,10339.0,53694590,5163,3,10339.0
2005-01-24,10310.0,10331.0,10301.0,10331.0,113459910,11010,6,10331.0
2005-01-25,10288.0,10331.0,10288.0,10319.0,147129414,14293,14,10319.0
2005-01-26,10313.0,10319.0,10000.0,10313.0,143053394,13891,10,10313.0
2005-01-30,10312.0,10312.0,10312.0,10312.0,6187200,600,1,10312.0
2005-02-01,10000.0,10201.0,10000.0,10201.0,174295154,17427,7,10201.0
2005-02-02,10000.0,10137.0,9995.0,10137.0,155599296,15561,22,10137.0
2005-02-06,9886.0,10097.0,9801.0,10097.0,71128268,7210,11,10097.0
2005-02-12,9593.0,10092.0,9593.0,10092.0,4657595,485,4,10092.0
2005-02-23,9588.0,10087.0,9588.0,10087.0,3936070,410,2,10087.0
2005-02-26,9583.0,9805.0,9583.0,9805.0,264410975,27585,32,9805.0
2005-02-27,9790.0,9804.0,9790.0,9804.0,1595910,163,2,9804.0
2005-03-02,9766.0,9803.0,9766.0,9803.0,4570858,468,2,9803.0
2005-03-07,9692.0,9788.0,9692.0,9788.0,61642080,6360,2,9788.0
2005-03-08,9659.0,9787.0,9594.0,9787.0,2506029,261,3,9787.0
2005-03-12,9298.0,9664.0,9298.0,9315.0,770452941,82710,36,9315.0
2005-03-13,9291.0,9308.0,9250.0,9308.0,119207480,12830,5,9308.0
2005-03-15,9295.0,9307.0,9295.0,9307.0,9388070,1010,2,9307.0
2005-03-16,9294.0,9295.0,8845.0,9250.0,71897445,8025,8,9250.0
2005-03-26,8845.0,9350.0,8845.0,9246.0,18438960,2010,5,9246.0
2005-03-27,9650.0,9650.0,9256.0,9256.0,12994610,1347,2,9256.0
2005-03-29,9257.0,9257.0,9256.0,9256.0,3767589,407,2,9256.0
2005-03-30,9318.0,9318.0,9262.0,9262.0,46679680,5010,5,9262.0
2005-04-03,9319.0,9328.0,9263.0,9263.0,10344430,1110,4,9263.0
2005-04-04,9342.0,9649.0,9277.0,9277.0,25891999,2716,8,9277.0
2005-04-05,9310.0,9313.0,9277.0,9277.0,5679470,610,4,9277.0
2005-04-06,9326.0,9326.0,9277.0,9277.0,3170350,340,2,9277.0
2005-04-10,9640.0,9640.0,9283.0,9283.0,17227630,1825,4,9283.0
2005-04-11,9400.0,9402.0,9300.0,9309.0,971593716,104371,28,9309.0
2005-04-12,9330.0,9330.0,9280.0,9287.0,551700214,59405,28,9287.0
2005-04-13,9288.0,9300.0,9200.0,9279.0,370827820,39967,28,9279.0
2005-04-16,9280.0,9285.0,9210.0,9278.0,75320856,8119,14,9278.0
2005-04-17,9278.0,9280.0,9278.0,9278.0,197043360,21235,24,9278.0
2005-04-18,9291.0,9292.0,9279.0,9281.0,289811393,31213,18,9281.0
2005-04-19,9282.0,9282.0,9200.0,9268.0,133510051,14452,18,9268.0
2005-04-20,9268.0,9281.0,9268.0,9268.0,38176014,4116,7,9268.0
2005-04-23,9445.0,9445.0,9285.0,9296.0,99883393,10624,12,9296.0
2005-04-24,9295.0,9318.0,9295.0,9298.0,111215690,11951,11,9298.0
2005-04-25,9296.0,9301.0,9296.0,9297.0,5206720,560,4,9297.0
2005-04-27,9315.0,9315.0,9240.0,9283.0,181943046,19639,20,9283.0
2005-04-30,9283.0,9284.0,9283.0,9284.0,14361068,1547,4,9284.0
2005-05-01,9190.0,9282.0,9190.0,9282.0,4356980,474,4,9282.0
2005-05-02,9200.0,9281.0,9198.0,9281.0,4416610,480,4,9281.0
2005-05-03,9178.0,9258.0,9010.0,9258.0,43001580,4750,8,9258.0
2005-05-08,8800.0,9241.0,8800.0,9241.0,15334010,1742,3,9241.0
2005-05-10,8810.0,9217.0,8801.0,9217.0,23802462,2702,5,9217.0
2005-05-11,9000.0,9215.0,9000.0,9215.0,3773150,419,2,9215.0
2005-05-14,9000.0,9204.0,9000.0,9204.0,21431040,2381,6,9204.0
2005-05-15,8810.0,9191.0,8810.0,9191.0,14143860,1605,2,9191.0
2005-05-16,9014.0,9165.0,9000.0,9165.0,62521631,6936,20,9165.0
2005-05-17,9033.0,9152.0,9032.0,9152.0,139666333,15306,11,9152.0
2005-05-18,9119.0,9151.0,8950.0,9151.0,3422290,378,4,9151.0
2005-05-21,8949.0,9146.0,8949.0,9146.0,9702980,1084,4,9146.0
2005-05-22,9000.0,9138.0,9000.0,9138.0,23374380,2597,3,9138.0
2005-05-23,9087.0,9122.0,9060.0,9122.0,135666654,14928,17,9122.0
2005-05-24,9000.0,9119.0,8888.0,9119.0,7032326,784,4,9119.0
2005-05-25,8704.0,9089.0,8666.0,9089.0,29647844,3409,5,9089.0
2005-05-28,9070.0,9087.0,9067.0,9087.0,41181389,4541,10,9087.0
2005-05-29,9000.0,9064.0,9000.0,9064.0,114165840,12685,12,9064.0
2005-05-30,9109.0,9150.0,9060.0,9129.0,443786132,48604,26,9129.0
2005-05-31,9010.0,9123.0,9010.0,9123.0,19012230,2110,3,9123.0
2005-06-01,9004.0,9091.0,9003.0,9091.0,154837214,17138,17,9091.0
2005-06-06,9000.0,9067.0,9000.0,9067.0,116682190,12964,9,9067.0
2005-06-07,8996.0,9039.0,8990.0,9039.0,178191412,19801,15,9039.0
2005-06-08,8999.0,9037.0,8998.0,9037.0,10916017,1213,6,9037.0
2005-06-11,8996.0,9036.0,8996.0,9036.0,5344024,594,2,9036.0
2005-06-12,8850.0,9009.0,8850.0,9009.0,70160135,7906,9,9009.0
2005-06-13,8902.0,8979.0,8900.0,8968.0,329412828,36782,15,8968.0
2005-06-14,8976.0,8977.0,8910.0,8968.0,52425580,5841,5,8968.0
2005-06-15,8910.0,8964.0,8910.0,8964.0,28984770,3253,2,8964.0
2005-06-18,8920.0,8963.0,8900.0,8963.0,7427690,833,3,8963.0
2005-06-19,8910.0,8913.0,8710.0,8913.0,110768786,12629,12,8913.0
2005-06-21,8843.0,8911.0,8843.0,8911.0,8932110,1010,3,8911.0
2005-06-22,8816.0,8892.0,8816.0,8892.0,88297711,10010,12,8892.0
2005-06-27,8448.0,8841.0,8448.0,8714.0,174230156,20577,12,8714.0
2005-07-02,8796.0,8800.0,8730.0,8730.0,88077199,10015,13,8730.0
2005-07-05,8699.0,8729.0,8699.0,8729.0,5445874,626,2,8729.0
2005-07-06,8585.0,8585.0,8293.0,8475.0,238676911,28768,22,8475.0
2005-07-26,7870.0,8915.0,7002.0,7354.0,109468742,14884,9,7354.0
2005-07-27,7011.0,7354.0,7000.0,7059.0,582444348,82501,48,7059.0
2005-07-30,7240.0,7250.0,7076.0,7076.0,126641176,17819,19,7076.0
2005-07-31,7076.0,7076.0,7076.0,7076.0,12029200,1700,2,7076.0
2005-08-01,7004.0,7074.0,7003.0,7061.0,85789162,12227,15,7061.0
2005-08-02,7000.0,7057.0,7000.0,7057.0,19390570,2770,2,7057.0
2005-08-03,7001.0,7058.0,7000.0,7040.0,414959228,58941,30,7040.0
2005-08-06,7041.0,7100.0,7040.0,7041.0,12409843,1754,6,7041.0
2005-08-07,7090.0,7110.0,7050.0,7050.0,63165722,8904,12,7050.0
2005-08-08,7030.0,7049.0,7002.0,7049.0,10809140,1540,5,7049.0
2005-08-09,7090.0,7099.0,7042.0,7052.0,50953215,7205,8,7052.0
2005-08-10,7090.0,7090.0,6900.0,7050.0,39046316,5550,9,7050.0
2005-08-13,7020.0,7048.0,7020.0,7048.0,14973940,2133,3,7048.0
2005-08-14,7020.0,7047.0,7020.0,7047.0,7497630,1068,3,7047.0
2005-08-15,6910.0,7037.0,6910.0,7037.0,65942548,9426,6,7037.0
2005-08-16,7030.0,7030.0,6904.0,7016.0,76497160,11010,5,7016.0
2005-08-17,7020.0,7030.0,7000.0,7018.0,88770280,12638,14,7018.0
2005-08-20,7030.0,7030.0,7011.0,7018.0,60465357,8609,7,7018.0
2005-08-21,7085.0,7368.0,7085.0,7173.0,221806606,30518,20,7173.0
2005-08-22,7530.0,7531.0,7527.0,7529.0,751753384,99838,36,7529.0
2005-08-23,7709.0,7749.0,7701.0,7710.0,453480907,58817,30,7710.0
2005-08-24,7710.0,7900.0,7710.0,7749.0,101784227,12947,21,7749.0
2005-08-27,7987.0,8130.0,7773.0,7773.0,38003346,4747,6,7773.0
2005-08-28,8144.0,8144.0,7793.0,7793.0,24044308,2961,7,7793.0
2005-08-29,8141.0,8182.0,7852.0,7852.0,65275822,7997,10,7852.0
2005-08-30,8200.0,8244.0,7923.0,7923.0,75071230,9110,6,7923.0
2005-08-31,8319.0,8319.0,8182.0,8182.0,268036810,32220,17,8182.0
2005-09-03,8591.0,8591.0,8587.0,8590.0,472591158,55012,33,8590.0
2005-09-04,8592.0,8592.0,8413.0,8524.0,261466549,30808,39,8524.0
2005-09-05,8500.0,8512.0,8461.0,8512.0,11473506242,1355940,32,8512.0
2005-09-06,8319.0,8453.0,8245.0,8453.0,20458908700,2463452,15,8453.0
2005-09-07,8245.0,8403.0,8238.0,8403.0,14360381355,1741686,21,8403.0
2005-09-10,8260.0,8362.0,8200.0,8362.0,108233252,13119,13,8362.0
2005-09-11,8163.0,8328.0,8163.0,8328.0,123640873,14980,6,8328.0
2005-09-12,8250.0,8317.0,8250.0,8317.0,138003110,16630,12,8317.0
2005-09-14,8278.0,8345.0,8278.0,8312.0,83574399,10076,18,8312.0
2005-09-17,8300.0,8399.0,8300.0,8335.0,169020377,20198,11,8335.0
2005-09-18,8335.0,8335.0,8335.0,8335.0,3250650,390,2,8335.0
2005-09-19,8335.0,8399.0,8335.0,8341.0,190549540,22821,13,8341.0
2005-09-21,8053.0,8340.0,8053.0,8340.0,1170555,145,2,8340.0
2005-09-24,8400.0,8450.0,8367.0,8367.0,182905674,21766,15,8367.0
2005-09-25,8032.0,8279.0,8030.0,8279.0,103729656,12913,7,8279.0
2005-09-26,7866.0,8271.0,7866.0,8271.0,7138512,907,3,8271.0
2005-09-27,7858.0,8207.0,7858.0,8207.0,59519982,7574,5,8207.0
2005-09-28,7797.0,8056.0,7797.0,8056.0,140426560,18010,11,8056.0
2005-10-01,7656.0,8056.0,7656.0,7973.0,139682340,17843,13,7973.0
2005-10-02,8000.0,8326.0,7987.0,7987.0,32678970,4010,5,7987.0
2005-10-04,7590.0,7985.0,7590.0,7985.0,1567490,206,2,7985.0
2005-10-08,8322.0,8322.0,7989.0,7989.0,5023158,604,4,7989.0
2005-10-09,8000.0,8200.0,7995.0,7995.0,12765950,1560,4,7995.0
2005-10-10,8200.0,8200.0,7995.0,7995.0,899950,110,2,7995.0
2005-10-11,8039.0,8039.0,7700.0,7919.0,98388174,12766,7,7919.0
2005-10-16,7556.0,7878.0,7555.0,7878.0,41857796,5538,8,7878.0
2005-10-17,7560.0,7872.0,7560.0,7872.0,6655920,880,3,7872.0
2005-10-18,7560.0,7748.0,7479.0,7748.0,128476926,17088,12,7748.0
2005-10-19,7777.0,7778.0,7751.0,7751.0,43049482,5536,7,7751.0
2005-10-23,7752.0,7752.0,7751.0,7751.0,2062022,266,2,7751.0
2005-10-24,7752.0,7752.0,7751.0,7751.0,7992302,1031,3,7751.0
2005-10-26,7752.0,7752.0,7751.0,7751.0,72862800,9400,4,7751.0
2005-10-29,7751.0,7751.0,7751.0,7751.0,128279050,16550,9,7751.0
2005-10-30,7752.0,7752.0,7751.0,7751.0,46783310,6035,8,7751.0
2005-10-31,7750.0,7751.0,7501.0,7750.0,106411835,13730,8,7750.0
2005-11-01,7370.0,7737.0,7365.0,7737.0,11633015,1578,4,7737.0
2005-11-02,7364.0,7704.0,7364.0,7704.0,31278308,4247,4,7704.0
2005-11-08,7402.0,7697.0,7402.0,7697.0,7478970,1010,2,7697.0
2005-11-09,7401.0,7674.0,7401.0,7674.0,28774594,3884,6,7674.0
2005-11-12,7600.0,7799.0,7600.0,7677.0,24505970,3172,4,7677.0
2005-11-13,7677.0,7678.0,7677.0,7677.0,24606785,3205,3,7677.0
2005-11-14,7880.0,7880.0,7678.0,7678.0,3386380,430,2,7678.0
2005-11-15,7828.0,7829.0,7682.0,7682.0,11937240,1525,3,7682.0
2005-11-16,7682.0,7682.0,7682.0,7682.0,7682000,1000,1,7682.0
2005-11-19,7684.0,7840.0,7682.0,7682.0,15408420,2000,4,7682.0
2005-11-26,8060.0,8060.0,7752.0,7752.0,86203120,10770,7,7752.0
2005-11-27,8067.0,8100.0,7885.0,7885.0,168092930,20837,8,7885.0
2005-11-29,8275.0,8279.0,8244.0,8244.0,375007114,45316,24,8244.0
2005-11-30,8365.0,8365.0,8247.0,8247.0,11266475,1347,2,8247.0
2005-12-03,8500.0,8659.0,8273.0,8273.0,33566630,3910,8,8273.0
2005-12-04,8686.0,8686.0,8394.0,8394.0,125336060,14430,8,8394.0
2005-12-05,8686.0,8686.0,8400.0,8463.0,154567900,18005,11,8463.0
2005-12-06,8463.0,8463.0,8460.0,8462.0,22185641,2622,7,8462.0
2005-12-10,8463.0,8463.0,8462.0,8462.0,1337144,158,2,8462.0
2005-12-11,8448.0,8461.0,8448.0,8461.0,2450050,290,2,8461.0
2005-12-13,8041.0,8457.0,8041.0,8457.0,3662815,455,2,8457.0
2005-12-14,8386.0,8452.0,8386.0,8452.0,42142915,5010,8,8452.0
2005-12-17,8030.0,8450.0,8030.0,8450.0,1337180,166,2,8450.0
2005-12-18,8089.0,8445.0,8089.0,8445.0,5019235,620,4,8445.0
2005-12-19,8028.0,8407.0,8028.0,8407.0,43080526,5321,8,8407.0
2005-12-21,8000.0,8349.0,8000.0,8349.0,55259490,6907,3,8349.0
2005-12-24,8199.0,8750.0,8199.0,8409.0,145801909,17107,18,8409.0
2005-12-25,8500.0,8500.0,8411.0,8411.0,13327110,1568,2,8411.0
2005-12-26,8600.0,8600.0,8411.0,8427.0,45384270,5300,7,8427.0
2005-12-27,8701.0,8848.0,8436.0,8436.0,10308552,1170,6,8436.0
2005-12-28,8436.0,8436.0,8436.0,8436.0,2530800,300,4,8436.0
2005-12-31,8436.0,8436.0,8436.0,8436.0,48245484,5719,6,8436.0
2006-01-01,8270.0,8432.0,8270.0,8432.0,9651120,1163,4,8432.0
2006-01-02,8200.0,8430.0,8200.0,8428.0,26266070,3134,5,8428.0
2006-01-03,8400.0,8427.0,8400.0,8427.0,1655070,197,2,8427.0
2006-01-07,8300.0,8426.0,8300.0,8426.0,2076260,250,2,8426.0
2006-01-10,8011.0,8291.0,8005.0,8291.0,135091075,16815,11,8291.0
2006-01-16,8195.0,8290.0,8195.0,8290.0,902400,110,2,8290.0
2006-01-23,7876.0,8201.0,7876.0,8201.0,82787886,10511,8,8201.0
2006-02-28,7791.0,8610.0,7791.0,8176.0,515586684,63056,33,8176.0
2006-03-01,8173.0,8176.0,8173.0,8175.0,14730602,1802,7,8175.0
2006-03-04,8012.0,8141.0,8012.0,8141.0,79937014,9977,10,8141.0
2006-03-05,7979.0,8303.0,7979.0,8272.0,405539813,49014,23,8272.0
2006-03-06,8299.0,8400.0,8299.0,8388.0,419529988,50010,26,8388.0
2006-03-07,8388.0,8451.0,8388.0,8448.0,430792436,50988,17,8448.0
2006-03-08,8530.0,8550.0,8530.0,8530.0,444956400,52160,15,8530.0
2006-03-12,8563.0,8580.0,8479.0,8563.0,428343570,50020,24,8563.0
2006-03-13,8549.0,8650.0,8549.0,8609.0,473602954,55010,17,8609.0
2006-03-14,8609.0,8615.0,8609.0,8609.0,25831393590,3000510,3,8609.0
2006-03-15,8747.0,8781.0,8590.0,8715.0,27035970000,3092379,74,8715.0
2006-04-15,8541.0,8715.0,8541.0,8715.0,172560,20,2,8715.0
2006-05-30,8541.0,8601.0,8541.0,8546.0,98202693,11491,18,8546.0
2006-05-31,8716.0,8716.0,8716.0,8716.0,458165256,52566,22,8716.0
2006-06-03,8890.0,8890.0,8890.0,8890.0,9870113610,1110249,252,8890.0
2006-06-06,9067.0,9067.0,9043.0,9066.0,9505140309,1048359,192,9066.0
2006-06-07,9200.0,9247.0,9080.0,9227.0,2095274880,227069,107,9227.0
2006-06-10,9169.0,9169.0,9054.0,9072.0,702131884,77388,32,9072.0
2006-06-11,8891.0,9000.0,8891.0,8896.0,660263188,74218,45,8896.0
2006-06-12,8880.0,9050.0,8720.0,8933.0,645397989,72242,54,8933.0
2006-06-13,9000.0,9050.0,8755.0,8855.0,288915214,32766,19,8855.0
2006-06-14,8678.0,8755.0,8678.0,8678.0,823855429,94928,51,8678.0
2006-06-17,8679.0,8679.0,8537.0,8677.0,7759968,898,4,8677.0
2006-06-18,8550.0,8550.0,8504.0,8538.0,342560694,40261,37,8538.0
2006-06-19,8439.0,8708.0,8439.0,8578.0,132260966,15258,16,8578.0
2006-06-20,8739.0,8740.0,8593.0,8593.0,43215663,4951,10,8593.0
2006-06-21,8759.0,8760.0,8426.0,8600.0,108497549,12584,14,8600.0
2006-06-24,8600.0,8612.0,8600.0,8601.0,166895225,19395,23,8601.0
2006-06-25,8665.0,8773.0,8665.0,8772.0,3659181523,417106,92,8772.0
2006-06-26,8947.0,8947.0,8947.0,8947.0,474727820,53060,23,8947.0
2006-06-27,9125.0,9125.0,8947.0,9121.0,5229862234,573350,141,9121.0
2006-06-28,8946.0,9120.0,8940.0,9078.0,819693353,90293,55,9078.0
2006-07-01,9105.0,9138.0,9053.0,9095.0,1946480920,214010,73,9095.0
2006-07-26,8649.0,9000.0,8260.0,8375.0,1537061918,183528,64,8375.0
2006-07-29,8378.0,8448.0,8208.0,8284.0,355854143,43019,32,8284.0
2006-07-30,8119.0,8189.0,8119.0,8128.0,603730696,74274,29,8128.0
2006-07-31,8040.0,8099.0,7979.0,8044.0,294082645,36683,30,8044.0
2006-08-01,7884.0,8006.0,7884.0,8006.0,90391280,11465,7,8006.0
2006-08-02,7846.0,7860.0,7846.0,7860.0,350904644,44724,37,7860.0
2006-08-05,7703.0,7840.0,7703.0,7733.0,583172586,75408,40,7733.0
2006-08-06,7733.0,7886.0,7733.0,7766.0,88509089,11233,6,7766.0
2006-08-07,7921.0,7921.0,7778.0,7778.0,32712300,4130,7,7778.0
2006-08-09,7933.0,7933.0,7933.0,7933.0,561608802,70794,36,7933.0
2006-08-12,8091.0,8091.0,7940.0,7947.0,224555191,28212,19,7947.0
2006-08-13,7901.0,7996.0,7900.0,7905.0,415042772,52498,18,7905.0
2006-08-14,7905.0,7905.0,7820.0,7868.0,168586945,21554,14,7868.0
2006-08-15,7750.0,7767.0,7711.0,7767.0,243736704,31605,17,7767.0
2006-08-16,7621.0,7744.0,7620.0,7744.0,58295240,7650,4,7744.0
2006-08-19,7700.0,7760.0,7700.0,7743.0,30430495,3935,7,7743.0
2006-08-20,7743.0,7743.0,7700.0,7739.0,36027870,4678,9,7739.0
2006-08-21,7700.0,7731.0,7700.0,7731.0,76342679,9912,14,7731.0
2006-08-23,7661.0,7752.0,7661.0,7732.0,41375060,5344,7,7732.0
2006-08-26,7732.0,7837.0,7651.0,7748.0,91914555,11783,7,7748.0
2006-08-27,7840.0,7861.0,7772.0,7772.0,91987444,11714,10,7772.0
2006-08-28,7771.0,7927.0,7771.0,7854.0,338280977,43005,13,7854.0
2006-08-29,8011.0,8011.0,7920.0,7920.0,166403582,20772,10,7920.0
2006-08-30,8078.0,8078.0,8078.0,8078.0,521547992,64564,29,8078.0
2006-09-02,8239.0,8239.0,8239.0,8239.0,921779320,111880,52,8239.0
2006-09-03,8403.0,8403.0,8400.0,8402.0,816640396,97192,70,8402.0
2006-09-04,8402.0,8460.0,8350.0,8398.0,316139495,37644,25,8398.0
2006-09-05,8398.0,8398.0,8390.0,8396.0,286917846,34172,27,8396.0
2006-09-06,8396.0,8396.0,8229.0,8384.0,37306530,4513,5,8384.0
2006-09-11,8217.0,8362.0,8217.0,8362.0,52540948,6394,9,8362.0
2006-09-12,8195.0,8354.0,8195.0,8354.0,17079970,2084,4,8354.0
2006-09-16,8187.0,8354.0,8187.0,8354.0,2048420,250,2,8354.0
2006-09-17,8187.0,8429.0,8187.0,8300.0,2213458746,266676,108,8300.0
2006-09-18,8295.0,8380.0,8134.0,8230.0,336684298,40971,18,8230.0
2006-09-19,8157.0,8230.0,8152.0,8168.0,613930432,75161,25,8168.0
2006-09-20,8125.0,8329.0,8100.0,8153.0,130404130,16050,11,8153.0
2006-09-23,8154.0,8154.0,8149.0,8152.0,137119573,16820,10,8152.0
2006-09-24,8189.0,8189.0,8076.0,8128.0,145641558,18008,17,8128.0
2006-09-25,8128.0,8128.0,7967.0,8063.0,190096426,23774,15,8063.0
2006-09-26,7904.0,7905.0,7902.0,7903.0,535851866,67802,35,7903.0
2006-09-27,8061.0,8061.0,7997.0,8041.0,357918725,44425,26,8041.0
2006-09-30,8201.0,8201.0,8044.0,8044.0,8863711,1081,5,8044.0
2006-10-01,8204.0,8204.0,8045.0,8045.0,5043870,615,3,8045.0
2006-10-02,8205.0,8205.0,8076.0,8076.0,79841565,9731,5,8076.0
2006-10-04,8237.0,8237.0,8108.0,8108.0,82451080,10010,2,8108.0
2006-10-07,8270.0,8270.0,8267.0,8267.0,399655990,48326,26,8267.0
2006-10-08,8432.0,8432.0,8200.0,8386.0,2663970341,317652,133,8386.0
2006-10-09,8386.0,8386.0,8219.0,8279.0,271520020,32997,24,8279.0
2006-10-11,8258.0,8278.0,8258.0,8278.0,24931111,3019,3,8278.0
2006-10-14,8113.0,8274.0,8113.0,8274.0,8617616,1062,6,8274.0
2006-10-18,8109.0,8111.0,8109.0,8109.0,580210059,71551,44,8109.0
2006-10-21,8109.0,8109.0,8050.0,8107.0,24924493,3087,6,8107.0
2006-10-22,8010.0,8101.0,8010.0,8101.0,23600706,2946,12,8101.0
2006-10-23,8089.0,8194.0,7980.0,8098.0,102872818,12718,20,8098.0
2006-10-28,8098.0,8098.0,7937.0,8094.0,26702770,3319,6,8094.0
2006-10-29,7933.0,8064.0,7933.0,8064.0,93284779,11704,16,8064.0
2006-10-30,8000.0,8225.0,8000.0,8109.0,149857987,18311,15,8109.0
2006-10-31,8271.0,8271.0,8120.0,8120.0,28326665,3425,6,8120.0
2006-11-04,8282.0,8282.0,8282.0,8282.0,410489048,49564,31,8282.0
2006-11-05,8447.0,8447.0,8365.0,8365.0,207541970,24570,9,8365.0
2006-11-06,8532.0,8532.0,8408.0,8408.0,107476364,12597,14,8408.0
2006-11-07,8576.0,8576.0,8429.0,8429.0,52483650,6120,8,8429.0
2006-11-08,8597.0,8597.0,8468.0,8468.0,98090480,11410,8,8468.0
2006-11-11,8637.0,8637.0,8498.0,8498.0,75961025,8795,5,8498.0
2006-11-13,8667.0,8667.0,8571.0,8571.0,184086120,21240,7,8571.0
2006-11-14,8742.0,8742.0,8655.0,8655.0,211642950,24210,10,8655.0
